num_nodes,num_edges,mean_distance,diameter,density,beetweenness_centrality_mean,mean_degree,var_degree,skew_degree,kurt_degree,mean_strength,var_strength,skew_strength,kurt_strength,assortativity,center_of_mass,center_of_strength,model_name,label,grid_size,graph_label,sample
1411,1572,16.19644243802697,56,0.0007901443068896361,8.121803971839396e-05,2.228206945428774,1.2485938748737127,3.417769853363499,23.215469991911355,2.2792345854004252,1.4893486335831438,3.1565485134761833,17.69544269265553,0.017207884215226323,-0.34762579730687454,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,937
1471,1588,15.651197570177928,42,0.0007343794077794272,6.899528239621282e-05,2.159075458871516,0.9216165596082075,2.2185710251038673,7.6282445872213245,2.186267845003399,1.0278657214075297,2.2723173867044695,7.669023950126983,0.02322824627157105,-0.3728755948334466,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,937
453,1071,5.6805954404266545,13,0.005230615952646077,0.00286641535678462,4.728476821192053,11.680536834085448,2.2073005629419784,8.893697407298117,7.099337748344371,49.07196858700111,2.7783680746491672,11.755938931983643,0.09779854749689483,0.08719646799116998,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,938
404,1106,6.053374444144167,24,0.00679311107289389,0.0039035041239763395,5.475247524752476,18.11104832567624,1.7602309252850517,4.470694216620426,7.96039603960396,57.02572291968651,2.0161069430038716,5.04599356556812,-0.00475699744260422,-0.452970297029703,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,938
881,1407,7.905866267671035,20,0.0018148281911051492,0.0009358019456495824,3.1940976163450623,4.361146940460221,1.8172871512377848,4.064772978075354,3.6503972758229284,8.045820864719841,2.0411141447040047,5.058350477873742,0.1829451065581815,-0.19920544835414303,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,938
857,1485,7.078277843815091,26,0.0020242859791273623,0.0013716214548629068,3.4655775962660442,5.64630203164702,1.469358896643287,2.2923021322251618,3.7526254375729287,7.8102296644456315,1.6640477746659021,3.3187611637762986,0.0976731010556357,-0.4369894982497083,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,938
1139,1490,10.267178528941152,28,0.0011495299271244315,0.0004069824352969791,2.616330114135206,2.7902779085035903,2.5496998068833308,9.053173948334768,2.823529411764706,4.4266515041869114,2.7351384497219686,9.80751020076085,0.17526795277608345,-0.08560140474100088,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,938
1120,1542,8.648531286100463,26,0.0012303715051704327,0.0006681344716758396,2.7535714285714286,3.3958764202732032,2.411138895662042,9.962177435812315,2.8714285714285714,4.4106217285841955,2.6696393790035087,11.77281840930348,0.14727448651400818,-0.15803571428571428,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,938
1334,1539,14.787400939191228,54,0.0008654712403738116,0.00012119268994957181,2.3073463268365817,1.230298579142537,1.9848493164180556,4.821769038546799,2.4107946026986506,1.789110695964846,2.3623230233292745,7.233533688925622,0.09542807751762407,-0.42278860569715143,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,938
1352,1581,10.947093540625927,32,0.0008655652836601421,0.00018921909615413003,2.338757396449704,1.4395626294789308,2.39781767430293,8.333449154075858,2.378698224852071,1.6359041516474757,2.48624840059625,8.877229295270208,0.039628847484356126,-0.540680473372781,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,938
1453,1579,16.843796386022916,52,0.000748427780274117,6.504421807975077e-05,2.173434273916036,1.0249962554911562,2.478925831550786,9.580898995716915,2.213351686166552,1.2726315270581052,2.934666872441981,13.855270832241985,0.10868443578143244,-0.35065381968341364,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,938
1470,1588,16.141441121846373,66,0.0007353792435966899,7.347186847836183e-05,2.160544217687075,0.9367675729243365,1.8353287069208304,4.138488180004321,2.1877551020408164,1.0457315124824607,1.9053036629957054,4.314682915960837,0.060797894465356675,-0.38639455782312926,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,938
421,988,5.811310937676733,16,0.0055876032123063,0.0032638668991482787,4.693586698337292,11.49874448591788,1.9155071439241602,5.119118144070388,7.6389548693586695,66.15028842891076,2.7817163201546586,10.793776388664757,0.16321871177868577,0.12945368171021376,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,939
378,1028,6.256354118423084,24,0.007213731351662386,0.004375776936305183,5.439153439153439,16.52811811432501,1.1962977849517904,0.93468128189462,8.507936507936508,77.72009599595808,2.267807716240042,6.864725111082297,0.13025238736061268,-0.5264550264550265,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,939
862,1381,7.814385150812065,22,0.001860729578459192,0.0009745384335930139,3.2041763341067284,5.052340261553097,2.5943388229012303,11.102404592968375,3.730858468677494,10.361857334184876,3.158912659778861,16.309501052601817,0.09546655018138596,-0.12412993039443156,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,939
833,1489,6.647253073515957,18,0.002148455536060578,0.0014373390289189822,3.575030012004802,6.5283180579924265,1.6441526765069654,3.0085269687752207,3.8607442977190876,8.795488387662758,1.8571986464118908,4.483741709540044,0.017966561800400817,-0.3787515006002401,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,939
1136,1494,10.271544021840294,30,0.0011587144009431035,0.0003743425090708497,2.630281690140845,2.575082211329652,2.743608973022267,14.25660452807899,2.8309859154929575,3.952025811255196,3.0082603742852827,16.499853185621937,0.14775868841512912,-0.25088028169014087,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,939
1153,1553,8.806871302016933,30,0.0011692023224438661,0.0005684308749542759,2.693842150910668,2.6969846174231473,1.8485755618611515,4.099864510812314,2.7892454466608845,3.2515509058494754,1.9763749005918183,5.024512472249037,0.18167344854312392,-0.3074588031222897,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,939
1369,1567,14.688599786468425,50,0.0008367186532193644,0.00010662094819655531,2.2892622352081813,1.3226989436093277,2.3785754407161512,8.718317436088874,2.349159970781592,1.6192262675192977,2.5501033660781194,10.211089708548155,0.02274430100503227,-0.37801314828341853,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,939
1411,1589,12.123522508408717,33,0.0007986891244577811,0.00014435223035809338,2.2523033309709426,1.3150212866484712,2.2709893560225214,6.814215807798899,2.2792345854004252,1.4155897683349168,2.2616106374001044,6.776900599236155,-0.0021723738646221716,-0.33345145287030475,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,939
1451,1582,16.455865659372922,50,0.0007519190094821645,6.927815013434506e-05,2.180565127498277,1.0970289217899665,3.370508636241359,22.742573877513717,2.2164024810475533,1.311758359276599,3.527757230389938,23.057529035212404,0.04208242293952084,-0.31529979324603724,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,939
1469,1590,15.471379176256686,42,0.0007373085548195866,6.5691529739213e-05,2.1647379169503065,0.933333395162143,2.334789160792743,8.840900698096366,2.1892443839346494,1.0390940471840378,2.4162928508865895,9.28110461337885,-0.025980610427230634,-0.3733832539142274,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,939
422,1014,5.947022998727921,14,0.0057074669878758545,0.0033222663045022354,4.805687203791469,10.133174229717104,1.3687790623982847,2.2948245956789286,7.62085308056872,59.64212943679571,2.6196345461864956,9.291412834393066,0.22741869973033907,0.2914691943127962,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,940
369,1012,6.245964416165901,24,0.007452574525745257,0.00454515866388376,5.485094850948509,16.04936962413102,1.2170105140393916,1.3381313093208367,8.715447154471544,73.86174443266172,2.0304409099674845,5.1760265270436765,0.18136524565168205,-0.3048780487804878,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,940
885,1428,7.782135644349005,23,0.0018252933507170795,0.0009265507192451162,3.227118644067797,4.779806733645217,1.9945590460062865,6.153811456941357,3.6338983050847458,8.243645985121557,2.4554047407013964,10.001505311963095,0.09528446170730505,-0.21299435028248587,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,940
866,1486,7.154261837696405,30,0.001983740271529456,0.0013096461360772057,3.4318706697459582,5.822520658398857,1.7795530345041,4.765803829549098,3.7136258660508084,7.799975970844624,1.7777277013162593,4.330962686431858,0.0691603925958726,-0.4226327944572748,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,940
1178,1520,11.026367564857011,36,0.0010962808671581658,0.00031887095807637286,2.5806451612903225,2.301477238468496,2.031631756964315,5.210502284405985,2.730050933786078,3.2643638036907165,2.365745489404502,7.6331702707356115,0.14185541162591075,-0.38115449915110355,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,940
1210,1570,9.440735803785657,32,0.001073218082015736,0.00042779049037424283,2.5950413223140494,2.07243196686012,1.631281088604414,3.319238045736031,2.6578512396694216,2.3493386379016883,1.6316923875499445,3.116773592173805,0.05934065308517693,-0.5140495867768595,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,940
1221,1524,11.275674094409784,34,0.0010230797116043018,0.00023731242346339374,2.4963144963144965,1.8452732911749306,2.036879273225486,5.159701089289507,2.633906633906634,2.766685463406775,2.4506008795559966,7.957456135549487,0.119512737913908,-0.4189189189189189,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,940
1248,1566,10.391348035116502,46,0.0010062611806797854,0.00031215902650041206,2.5096153846153846,1.852353340324471,2.1943080873186034,7.224082147013587,2.576923076923077,2.229843933131824,2.3315998161641662,8.15593290861337,0.06386306593510273,-0.45913461538461536,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,940
1418,1557,14.89889849626175,50,0.0007748944162810443,8.684309422381951e-05,2.1960507757404795,1.0991516473847187,2.347176081868369,7.637998846927864,2.2679830747531735,1.57245337444869,3.060572576844684,14.355340759379384,0.1394399802949134,-0.31875881523272215,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,940
1449,1587,13.546583946145525,42,0.0007563799000263089,0.00010697569980976421,2.1904761904761907,1.1045777426992898,2.3554642348386667,8.482614910947316,2.219461697722567,1.2390961188703202,2.3722674981452285,7.913658757152902,0.14919348104168872,-0.3378191856452726,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,940
404,995,5.985418765201582,22,0.006111343144239982,0.0034686864671801057,4.925742574257426,11.359236419919906,1.6519978472386574,3.3038323325068295,7.96039603960396,61.72051200157235,2.300836358585468,7.070781922547431,0.12854543610824276,-0.14108910891089108,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,941
374,1035,6.099468107984115,24,0.007419248469555992,0.0043538898659949065,5.53475935828877,17.25750168456366,1.4711694411588234,2.741568395215246,8.598930481283423,69.45801493885392,1.9681254130907373,4.759661106193942,0.050692213898848384,-0.5588235294117647,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,941
889,1381,7.9474710931403845,22,0.0017493590328235998,0.0008977042195268723,3.1068616422947133,4.728432594574326,2.5438245010534284,9.044621018200598,3.6175478065241844,10.957169205200701,3.6224173283017786,19.712912405928908,0.21471771158971903,0.0703037120359955,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,941
893,1469,6.9643876110165355,20,0.0018441892346551907,0.0012507266904111987,3.2900335946248602,5.995382622188521,1.9696593982353439,5.091536369710179,3.601343784994401,9.21757666755382,2.4682482681234834,8.919817652034968,0.18077446446274525,-0.11142217245240761,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,941
1186,1513,10.527104546004368,32,0.0010765541728036659,0.00033055300588440384,2.551433389544688,2.547985285432721,2.427142021412725,8.148089827713843,2.711635750421585,3.928590233455006,2.9375393742412945,12.431632565130773,0.09921019511297655,-0.12310286677908938,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,941
1212,1563,9.521565958021343,32,0.0010649083075111804,0.000438219822282506,2.5792079207920793,2.485050404297242,2.0905581220318186,5.4663882665708865,2.6534653465346536,2.8723826965685832,2.1450088043825404,5.949613498384183,0.04577218898093509,-0.2533003300330033,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,941
1330,1555,13.096940720827996,40,0.0008797388505122852,0.00014338869079740608,2.338345864661654,1.5062034318301394,2.1934967911843635,7.010887112197253,2.418045112781955,2.100501818881289,2.9644873811006573,14.559360802362301,0.08810533228093587,-0.27669172932330827,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,941
1379,1587,11.483827559380716,30,0.0008351479953816895,0.0001630723417570519,2.3016678752719364,1.4778709462168902,2.0723300609231656,5.280371880933804,2.3321247280638144,1.5949832181036088,2.06063848375914,5.148132065672093,0.12494737941477511,-0.2730239303843365,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,941
1492,1578,24.51020925165932,78,0.0007093499333804435,4.4492081589705566e-05,2.1152815013404824,0.855916553835974,2.6854537795951665,12.754349670900591,2.155495978552279,1.054275608971074,2.9724153359251217,15.050015366005361,0.04093653453625087,-0.403485254691689,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,941
1530,1589,21.27345029661841,66,0.0006792427020950085,4.127112398610383e-05,2.077124183006536,0.6794632743003458,2.0449508645461343,6.607316014576582,2.1019607843137256,0.7626514830916017,2.0606231766473844,6.127110158806931,0.0017783026434315297,-0.4562091503267974,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,941
430,1015,5.694465224697783,13,0.0055022496882962,0.002859948860818237,4.72093023255814,10.364828969480133,1.965650868106035,5.880665802901978,7.47906976744186,60.63709004174121,3.4030445563257183,16.560805132522056,0.12137614545979653,0.07906976744186046,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,942
389,1075,5.951289322343837,24,0.007122412742162033,0.003804543702997897,5.526992287917738,17.043728301486762,1.351776710512354,1.9774293690739038,8.267352185089974,70.11906023904804,3.401132816954088,21.01540168199766,0.08212292398246795,-0.5796915167095116,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,942
945,1425,8.48321226795803,32,0.0015973903685768092,0.0006997693761897439,3.015873015873016,3.630044390637611,1.9968774286543252,6.047675938336423,3.403174603174603,6.560794995964486,2.358908919514664,8.397190322187566,0.13216587174388644,-0.26931216931216934,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,942
895,1497,7.237553897491658,26,0.001870945971279667,0.001179647333064256,3.345251396648045,4.915343756639546,1.4682851917169384,2.4149462935214103,3.593296089385475,6.328814067713996,1.478633613044452,2.3119146757744105,0.04862424652956907,-0.47653631284916204,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,942
1170,1511,10.97245508982036,42,0.0011047502065466136,0.00036200617982260174,2.582905982905983,2.452059982598905,2.2664144410805394,7.806066506387262,2.7487179487179487,3.5364611436467723,2.3977258834180915,8.326625762168362,0.12841750008895678,-0.2247863247863248,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,942
1184,1555,9.151695345440231,26,0.001110181398642937,0.0005334585881735433,2.626689189189189,2.61284583399968,1.8988410882250784,4.605076058161627,2.7162162162162162,3.0943775559160174,1.9580825160258966,4.941542720858947,0.08259022345386655,-0.22212837837837837,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,942
