num_nodes,num_edges,mean_distance,diameter,density,beetweenness_centrality_mean,mean_degree,var_degree,skew_degree,kurt_degree,mean_strength,var_strength,skew_strength,kurt_strength,assortativity,center_of_mass,center_of_strength,model_name,label,grid_size,graph_label,sample
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,587
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,587
139,120,3.4358974358974357,8,0.006255864873318737,0.0002846342411947941,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,-0.01694915254238305,-0.5071942446043165,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,587
139,120,3.8974358974358974,10,0.006255864873318737,0.0002777847541072189,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,-0.01694915254238305,-0.5143884892086331,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,587
139,120,3.8974358974358974,10,0.006255864873318737,0.0002777847541072189,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,-0.01694915254238305,-0.5143884892086331,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,587
116,116,7.5188536953242835,20,0.008695652173913044,0.0009659643862279387,2.0,1.3043478260869565,2.6372308024763225,9.617663716814159,2.0689655172413794,1.7169415292353825,3.1979498790328686,14.460664558643066,-0.04786756049720609,-0.7155172413793104,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,588
107,112,7.248282828282829,20,0.009874801622288838,0.0021739678061314456,2.0934579439252334,2.349673778874978,3.747740322003927,19.30692272782028,2.2429906542056073,3.3554928584023984,3.743087215881311,18.574342435125857,-0.09848585090806088,-0.8271028037383178,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,588
127,118,4.9109243697478995,10,0.0073740782402199724,0.0006554180727409073,1.858267716535433,0.9003874515685539,3.7997272340592625,25.20847444584963,1.889763779527559,1.098862642169728,4.129807871173672,28.153866889469196,0.011933912712388035,-0.6653543307086615,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,588
130,117,4.769892473118279,10,0.0069767441860465115,0.0004896206022659512,1.8,0.6418604651162791,3.777348796652524,27.468623092275323,1.8461538461538463,0.7823494335122243,3.1748967444453573,18.228542743413342,0.034808853118712235,-0.6153846153846154,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,588
134,120,5.226666666666667,12,0.006733251038042868,0.00039787392497526037,1.791044776119403,0.39209965211536313,1.116445915102048,3.791955530037466,1.791044776119403,0.39209965211536313,1.116445915102048,3.791955530037466,0.10050378152592128,-0.5671641791044776,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,588
135,119,3.4358974358974357,8,0.006578220011055832,0.0003624317842699618,1.762962962962963,0.3463792150359314,0.7730324033604972,3.0235765808706074,1.7777777777777777,0.3980099502487562,1.117307388450238,3.6708603896103944,0.038383838383838464,-0.5444444444444444,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,588
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,588
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,588
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,588
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,588
108,109,9.786006128702757,22,0.00943232952578747,0.001361703795137052,2.0185185185185186,1.1772239529248876,2.5570624473967807,8.75665292077272,2.2222222222222223,2.7538940809968846,3.3636936991077246,13.90175752100814,0.1323309745286662,-0.9259259259259259,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,589
109,113,6.419753086419753,16,0.009599048589874279,0.001648930933849051,2.073394495412844,1.3649337410805302,2.1619111505070903,6.6236876382620355,2.2018348623853212,1.7922188243289159,1.9337996275121947,4.135171297916703,0.33274770958287164,-0.9128440366972477,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,589
120,119,6.475029036004646,16,0.008333333333333333,0.0009738641219199545,1.9833333333333334,1.1089635854341737,1.9216276232561809,5.153457976814055,2.0,1.226890756302521,2.2261103958428645,7.573538237431995,0.1097180519607126,-0.7333333333333333,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,589
129,119,5.875968992248062,14,0.00720687984496124,0.0005770081792101569,1.8449612403100775,0.6164001937984497,1.4623113873448812,3.2605163253731164,1.8604651162790697,0.6991279069767443,1.8164854882264272,5.373837794352799,0.16150073353883196,-0.624031007751938,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,589
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,589
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,589
139,120,3.8974358974358974,10,0.006255864873318737,0.0002777847541072189,1.7266187050359711,0.2435616724012095,-0.09747876608086271,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086271,1.8338776978277678,-0.01694915254238305,-0.5143884892086331,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,589
139,120,3.4358974358974357,8,0.006255864873318737,0.0002846342411947941,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,-0.01694915254238305,-0.5071942446043165,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,589
138,120,3.4358974358974357,8,0.006347191367819739,0.0003095811475970903,1.7391304347826086,0.28181529673119643,0.4290043579461687,3.1398940176265313,1.7391304347826086,0.28181529673119643,0.4290043579461687,3.1398940176265313,-0.034482758620688204,-0.5144927536231884,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,589
139,120,3.282051282051282,6,0.006255864873318737,0.0002869174035573192,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277669,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277669,-0.01694915254238305,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,589
116,118,5.849210987726476,12,0.008845577211394303,0.001157316078802704,2.0344827586206895,1.1118440779610193,1.6058169946109588,2.891436671045304,2.0689655172413794,1.1952023988005993,1.6490565622809081,3.044129713879989,0.3118216379448605,-0.7586206896551724,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,590
114,118,8.042320578381238,20,0.009160068312373855,0.0014707676270321825,2.0701754385964914,1.2516689954975935,1.480639675860909,2.0724267915050842,2.1052631578947367,1.3870517000465765,1.612144584747013,2.5670501281185154,0.10475058752926038,-0.6578947368421053,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,590
130,120,6.018018018018018,14,0.007155635062611807,0.0005385360763267739,1.8461538461538463,0.6118067978533095,1.9561489390301776,7.0803176121961755,1.8461538461538463,0.6118067978533095,1.9561489390301776,7.0803176121961755,0.1859192893832467,-0.6307692307692307,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,590
131,120,4.586666666666667,10,0.007046388725778039,0.0004929740949623782,1.83206106870229,0.6177334116265415,1.9480844447428243,6.970589340268544,1.83206106870229,0.6177334116265415,1.9480844447428243,6.970589340268544,-0.014705882352940906,-0.5916030534351145,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,590
137,120,4.245614035087719,10,0.006440532417346501,0.0003339535327513,1.7518248175182483,0.32030914555603257,0.7626098347403136,3.656772475624736,1.7518248175182483,0.32030914555603257,0.7626098347403136,3.656772475624736,0.12280701754385975,-0.5291970802919708,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,590
137,120,3.4358974358974357,8,0.006440532417346501,0.0003283876405387784,1.7518248175182483,0.32030914555603257,0.7626098347403134,3.6567724756247353,1.7518248175182483,0.32030914555603257,0.7626098347403134,3.6567724756247353,-0.052631578947369966,-0.5291970802919708,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,590
138,120,3.8974358974358974,10,0.006347191367819739,0.00029557999016807614,1.7391304347826086,0.2818152967311965,0.42900435794616865,3.1398940176265286,1.7391304347826086,0.2818152967311965,0.42900435794616865,3.1398940176265286,-0.034482758620688204,-0.5289855072463768,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,590
139,120,3.8974358974358974,10,0.006255864873318737,0.0002777847541072189,1.7266187050359711,0.2435616724012095,-0.09747876608086255,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086255,1.8338776978277678,-0.01694915254238305,-0.5143884892086331,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,590
138,120,3.8974358974358974,10,0.006347191367819739,0.00029557999016807614,1.7391304347826086,0.28181529673119643,0.4290043579461687,3.1398940176265313,1.7391304347826086,0.28181529673119643,0.4290043579461687,3.1398940176265313,-0.034482758620688204,-0.5289855072463768,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,590
138,120,5.192982456140351,14,0.006347191367819739,0.0002975245953665503,1.7391304347826086,0.28181529673119643,0.4290043579461688,3.1398940176265313,1.7391304347826086,0.28181529673119643,0.4290043579461688,3.1398940176265313,-0.034482758620688204,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,590
101,109,8.049111807732498,18,0.010792079207920791,0.001906190619061906,2.1584158415841586,1.474653465346534,1.9798210279426165,5.421355823863621,2.376237623762376,3.077029702970297,2.9435027665647326,11.490590297197324,0.1638781535156358,-0.9851485148514851,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,591
107,114,8.18903191676953,20,0.010051137365543996,0.001699540687373521,2.130841121495327,1.454417210368542,2.2101657728944595,6.7161197863875,2.2429906542056073,2.2422853112325862,2.769294294757929,9.611936738784852,0.282171136445481,-0.9018691588785047,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,591
135,120,3.9466666666666668,8,0.006633499170812604,0.00043392062245165155,1.7777777777777777,0.4577114427860696,2.210628355921693,12.049839971987021,1.7777777777777777,0.4577114427860696,2.210628355921693,12.049839971987021,0.10714285714285669,-0.5296296296296297,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,591
133,120,5.286021505376344,14,0.00683526999316473,0.0004552498525981852,1.8045112781954886,0.47664616085668715,1.2596224675909746,3.1951448637378603,1.8045112781954886,0.47664616085668715,1.2596224675909746,3.1951448637378603,0.029649595687332095,-0.5676691729323309,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,591
135,120,4.245614035087719,10,0.006633499170812604,0.00036658811207122285,1.7777777777777777,0.3980099502487562,1.117307388450238,3.6708603896103944,1.7777777777777777,0.3980099502487562,1.117307388450238,3.6708603896103944,0.018181818181817726,-0.5666666666666667,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,591
131,119,5.079569892473118,12,0.006987668819729889,0.00046793847610463975,1.816793893129771,0.5661773341162654,1.9667257356686603,8.027835380517258,1.83206106870229,0.6177334116265414,1.9480844447428247,6.970589340268546,0.04399387911247097,-0.6221374045801527,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,591
139,120,4.666666666666667,12,0.006255864873318737,0.00026636894229459344,1.7266187050359711,0.20008341153164427,-1.0280504805528932,-0.9570933229455476,1.7266187050359711,0.20008341153164427,-1.0280504805528932,-0.9570933229455476,nan,-0.5215827338129496,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,591
139,120,3.4358974358974357,8,0.006255864873318737,0.0002846342411947941,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,-0.01694915254238305,-0.5071942446043165,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,591
139,120,3.4358974358974357,8,0.006255864873318737,0.0002846342411947941,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,-0.01694915254238305,-0.5071942446043165,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,591
138,120,3.8974358974358974,10,0.006347191367819739,0.00029557999016807614,1.7391304347826086,0.2818152967311965,0.42900435794616865,3.1398940176265286,1.7391304347826086,0.2818152967311965,0.42900435794616865,3.1398940176265286,-0.034482758620688204,-0.5289855072463768,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,591
109,108,4.873469387755102,10,0.009174311926605505,0.0017719854811512191,1.981651376146789,1.5552157662249397,2.719794900315813,9.123195095827624,2.2018348623853212,3.3662928984029907,3.6270091224112737,17.256407562997662,0.10983954348383088,-0.8853211009174312,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,592
100,106,6.6676461945342345,16,0.010707070707070707,0.0024902082044939186,2.12,1.803636363636364,2.049050559990791,5.040439287244979,2.4,3.636363636363636,2.44008589166117,7.166840591906867,0.16803927226615578,-0.92,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,592
131,120,5.5390243902439025,14,0.007046388725778039,0.0004811390751387201,1.83206106870229,0.5715795654726953,2.0256352226538485,8.089399153479125,1.83206106870229,0.5715795654726953,2.0256352226538485,8.089399153479125,0.3185769934343194,-0.6145038167938931,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,592
137,120,3.282051282051282,6,0.006440532417346501,0.0003236168757851884,1.7518248175182483,0.32030914555603257,0.7626098347403134,3.6567724756247353,1.7518248175182483,0.32030914555603257,0.7626098347403134,3.6567724756247353,-0.052631578947369966,-0.5291970802919708,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,592
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,592
